Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.7548318118266305,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,-0.3052396718007772,1
0.7549845499512413,1.71642079116863,-0.870500817985707,-0.414463228765531,0.619855939153125,-0.932972578843867,-0.46041917937048,-0.470931120923976,-0.0423346940432124,1.52801002399074,-0.221296774678778,-1.0776328149742,0.23987482294418,-0.32056481736979,-0.0737232614740922,0.594055140318221,0.0737070673603997,-0.435706231287035,0.213834117876413,-0.318253256251113,0.0119604774781587,0.269576868154027,0.721919023098429,0.0069772960759219,-0.0644705659489241,-0.166844920947576,-0.218174133714815,0.0169523963681934,-0.0156313512635942,1.7304591910177054,0
0.7564766839378239,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,-0.290844969051389,1
0.7616462820015744,1.83319104756006,0.74533277919767,-1.13300871289587,3.89355597724996,0.85816381687158,0.910234501320998,-0.498200069408129,0.344703185766382,-0.667939095579291,0.398155064675901,0.613867739096179,-0.0225614827826197,0.452018065249222,-2.96920095585607,-0.964967034325346,2.46444980239245,0.671240576431668,1.92102109165871,-1.61692658827377,-0.0855787549071908,0.0392894902587427,0.181651614823537,0.0729809106352829,-0.15529884930206,-0.149891395375819,0.0127924878401756,0.040853819187149,0.0229031158842699,-0.054915790988916,1
0.761951758250796,2.09582616084245,-0.75598357334281,-1.07879584614832,-0.506415158275404,-0.986301958024786,-1.13668682742372,-0.883588369127001,-0.154165775798669,0.13713528255645,0.0882021910811377,-0.414025240832499,-1.02012094115389,-0.324965807702631,-2.00168063652062,0.386684561905658,1.68614781691474,1.40940461355106,-0.39127966006169,0.193741982962834,0.0410206957818458,0.247115298351473,0.736241894757118,0.0925212278691536,-0.0643375083215272,-0.176087679636534,-0.0910954900478024,0.0217696778057178,-0.0085376235926168,0.2704044911472578,0
0.7638668593516854,2.05352901924593,-0.0470773740611326,-1.48512713967151,0.141320602074909,0.286853456314528,-0.759930488623707,0.184327250336917,-0.256668108909124,0.299814802110354,0.168790672335989,0.656103404101652,1.07270009402294,0.522403607480928,0.566089478107181,0.0254513233424435,0.0979167365246351,-0.952652791692022,0.530794557874229,0.232223992202172,-0.177993952722639,0.274317909301888,0.934974531335057,-0.0820905410129476,-0.44249967054306,0.314962607242869,-0.100743792845398,-0.0221629767499334,-0.0716329424743002,-0.1974233482078594,0
0.7670743599685125,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,0.414495465668634,1
0.767086109055021,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.004372871675287,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,3.110047502519073,1
0.769753151692456,2.10583273472205,-0.482261546388741,-1.76723474462017,0.139594593267685,0.472958461508218,0.343864137758468,-0.224988854214914,-0.0781286595501566,-1.08722732596061,1.26941887427647,-0.153612354202494,0.444323281712206,0.89567059861945,0.392968819538652,-0.205913875149697,-1.09155417437649,-0.984098914839487,2.06982762558432,-0.771112499448302,-0.505140798591587,-0.0942303321224009,0.214503593054929,-0.0595914050568993,-0.379947606179404,0.323129283056012,-0.414619731708911,0.0179269502854452,-0.053790929112939,0.2705484381747517,0
0.7711982893330044,2.03167698357297,0.1961694032116,-1.48269742394456,0.524635097216765,0.239105737444247,-1.07630613206594,0.210710402191138,-0.267796791157984,0.391874437325278,-0.399968948148955,0.0102824295932901,0.565354770557993,0.406780506820297,-0.895056866004553,0.167714217843561,0.0895108129162078,0.689266534262135,-0.615507567215681,-0.212860150357249,-0.151729743635713,-0.320692777060408,-0.791778839746598,0.404386759908705,1.00445977320458,-0.325924949135589,0.14393677391728,-0.0559244150253152,-0.0250180580071465,-0.2866705052540665,0
0.771257034765547,1.85288909461877,1.06959286384179,-1.77610127333886,4.61740996943795,0.770412982482834,-0.400859125659044,-0.0409701223190008,0.089510462944554,-0.217705276444853,-0.373927299894818,-0.688453906925825,-1.46320692427849,-1.6241550000894,-4.25246559869278,-1.34017588388911,1.73287279987949,2.93448122378549,1.43719657244596,-1.92330893857582,-0.288392191215266,-0.157868695659099,-0.176243751892623,0.0274369456443017,-0.468006202781987,0.0580627992795879,0.148263059959904,0.0422777637492948,0.0405727519213252,-0.290844969051389,1
0.7731486376934193,0.227617735160325,0.488226051080015,0.719519056502956,-0.10058962494751,0.410251769038117,0.522005693519714,0.103052545231647,0.097920856042889,0.396417023562321,-0.554519006029885,-1.44931644113513,0.341915687565698,1.34788892533639,-0.423410179007958,0.901091167710069,-0.165767413991626,-0.542418381525696,0.620872376396116,0.800880456211631,0.0950206578826522,0.333840500349175,1.20225127863527,-0.224152922132403,0.0967425238339921,-0.282562004694603,-0.0268219939972051,0.159320875699392,0.0876579384704333,-0.1584137037570174,0
0.7766028691269253,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,-0.1715128832589607,1
0.7807033003184003,2.18565685236132,0.295740324713363,-2.71547063150244,0.142694804997549,1.18639792761674,-1.36808481525632,1.11710554451253,-0.675694957236788,0.117452598351118,-0.0593637191722625,-1.26346969445984,0.526347875340688,0.716184527582918,0.717931725590909,-0.0420432503392784,-1.04131878832838,-0.361533976477599,-0.38762422605614,0.351145742120877,-0.222620224982552,0.269854878650663,1.08298901799011,-0.334309944993068,-0.684688085726888,1.02053577497467,-0.147868062484463,-0.0436112131150465,-0.0882353561870021,-0.290844969051389,0
0.7831236121391562,-4.50949590314743,-3.09966309490599,-1.20007936689649,-0.896399977275586,3.66693477751263,2.73207455104793,-0.780212645727311,1.20584832974772,0.664136110024212,-0.0249326167694204,-0.187259638683957,0.19482771875219,0.171161509446169,-0.0688229866118766,0.842830859861392,0.703752335375858,-0.754315454104169,-0.509055548350556,0.108248013903235,-1.92553450595115,-0.909489829568702,-0.20190073677108,2.50339390413691,0.730982816786255,-0.192627691043414,0.280264163859624,0.467034024780992,-0.986775177201308,0.4143515186411401,0
0.7879642357806681,-5.48803217118325,3.32956068110382,-5.99629608663308,3.6017196361428,-2.02392603601173,-1.73739347660971,-4.39685932040737,0.228394067739377,-1.67588392283112,-3.99178463209724,3.73703768128326,-6.15018666957144,0.28873807103962,-8.76069451926062,2.3446511946564,-5.14563785073948,-6.29347862779442,-2.13718660093444,2.99524475453849,-0.551121114938378,1.71963125994928,0.343209160294469,0.133583641611928,0.833339534034596,-0.839775663207077,0.502009639296227,-1.93747284570186,1.52121837279368,-0.3050957247732834,1
0.7886221846251454,-6.61821088302128,3.83594330652809,-6.31645312939344,1.84411148322924,-2.47689242073119,-1.88671810778613,-3.81749461717225,0.613470204441387,-1.48212104737573,-4.86874726825181,3.35972193954249,-5.96916163430263,0.0511899909273825,-8.72449560202264,0.776390603031746,-3.93938374023711,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.40514055826157,0.5257665179214049,1
0.7901025695252194,-4.1243162505368,3.74859690056241,-7.92650660758866,7.76324179132026,-0.769374580551456,-2.03117088274041,-3.4745494647169,0.107121410006842,-1.55135158957203,-2.4112720149303,4.48003526995735,-8.83250972518326,-1.21516414034012,-13.7256846134361,1.23274441510587,-4.3896876778022,-5.81091981744958,-1.25542240180062,1.11403305037529,-0.181978583306058,0.547096801357099,0.68785388119585,0.429938703679497,-0.620601279432049,-0.369688286259497,0.367348753696039,-2.66476709501523,0.417100621604896,-0.290844969051389,1
0.7908897583212905,-4.67323076642011,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.20845385727171,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.412367567109485,-0.290844969051389,1
0.7925581286055009,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.50703495625849,-2.15948357376289,-4.20516409588397,0.979334284202064,-1.50563737438727,-2.23906626105695,4.23139330449617,-8.49348798082106,-1.09281084673483,-13.2375585139603,1.1840864824863,-4.18641517783122,-5.49253578625626,-1.21610811302066,1.04610451099676,-0.176673248133323,0.561892173950775,0.624206816460912,0.536428910734314,-0.628333712411096,-0.222651230551295,0.382208361920644,-2.6930356893785,0.407935125898827,-0.290844969051389,1
0.7949666913397483,-0.711159179632847,0.0800731663589504,1.11873724497591,-2.09227900524363,0.622419690509383,-0.426748983940597,0.43255107493196,-0.0065284546019947,-1.7960332389553,-0.0932442824045683,0.852178995741552,0.0430352922190327,0.265167113239485,-0.138474644422156,-1.48630305998847,0.744645008911812,0.15667965996498,-1.29151868614291,1.17149295362041,0.227454649715738,0.0437990790518076,-0.0710261661711957,-0.327482568035326,0.781167267842321,0.741649376204465,-0.262403204289919,-0.0228454421186164,0.0428710505105636,-0.161292644306895,0
0.7953779093675467,2.00187496842101,-0.376938841042818,-1.70741138873509,-0.0810579885036878,0.360593780249902,-0.233736049279454,-0.0176652460566995,-0.0735514038378849,0.332333259580836,0.331651491653441,0.295753907266983,0.192929854929996,-0.613963282115596,0.697419540133264,0.139303990089645,0.523485637346808,-0.950874625562465,0.593136831543111,0.27758191207726,-0.0938554954569838,0.248134349885207,0.626254901962287,-0.0399006727211638,0.148646206026239,0.0733772462905531,0.777059802896218,-0.110017762631856,-0.0721401082866008,0.4415575068374838,0
0.7960828545580582,1.96411655826322,-0.383056589624535,-0.21884247551261,0.52118105937274,-0.753419095962674,-0.524948090214837,-0.577669020739779,-0.0672772936212866,1.39387415783681,-0.188717171490336,-0.853546010715074,0.765897858778116,0.599288436359911,-0.28916879191611,0.467667641339191,-0.0088604229418749,-0.468557533813028,0.0469039323121194,-0.309604198879025,-0.194701930901895,0.206169105090263,0.881977196934953,0.119170848499079,0.0255617600336244,-0.0960328099798822,-0.211835504133828,0.0479331838238349,-0.0355732796060789,-0.1468979415575068,0
0.7964118289802968,-1.1299814277046,0.0917267825198539,2.18319182000396,-0.123982341998226,-0.0373535785724204,0.46318573143482,1.10413472732037,0.0384776910795383,0.247361144956064,-0.928888743733298,-1.34458643352663,-0.86837395286256,-1.17016754316536,-0.266757663773168,0.188451340518147,0.705059195752739,-1.0327430614173,0.44260635554836,-1.13364980960585,0.287676045499694,0.0101868284765269,-0.254171012291723,0.104183251493648,0.620697058868807,0.558422954669872,-0.848670038448183,-0.163535988902898,-0.129268505625589,2.357780336836045,0
0.7983739264272203,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,4.847344177342738,1
0.8012407035353001,-0.822587180935549,1.58075200144165,-1.31208418434983,-1.083085395998,0.557944626647861,-1.82162247304484,1.23696268764106,0.0488367681734552,0.041468313428621,-0.0467639706621554,-1.22034711848702,-0.732999869169915,-1.75692374874818,1.20889427026452,0.026562327195428,-0.57364165316937,-0.104696127891179,-0.279739928446451,-0.261648013058022,-0.0402487394355426,0.2154667365758,0.771176745521625,-0.140354204035463,-0.0096504361218839,-0.246821317235494,0.108173875705716,0.473410222575824,0.327965560688312,-0.2499640132431265,0
0.8045774441037209,2.15675418399179,-2.13794371508913,0.392938037191363,-1.25527463833742,-1.98750535297848,1.36345361113564,-2.4791503122991,0.408257021450628,0.504327297562042,1.1237413277886,-2.43520148411595,-0.108535448221543,1.34432280189732,-2.09923544856952,-1.89860462399588,-0.659109393488505,0.695165679087107,0.320811881753359,0.339612116209057,-0.305699136840936,-0.0963795935131966,0.63299502260661,0.118152029202773,0.0312425794680426,-0.230486145846652,0.0337194592662025,0.117891763723034,-0.022476622144113,0.2705484381747517,0
0.8057876000140989,1.89774246065061,-0.555305821822047,-1.30004269107101,0.397276380300783,0.234072520069173,0.24707457383869,0.0001314166207882,-0.0774398454335285,1.38471408554238,-0.425770860261317,-1.77381267956199,1.09080647919207,0.805496728191531,-0.481151239024345,-1.47389177868728,-0.871383124150921,0.0300668419002478,-0.915251198001946,0.903719924109878,-0.0050850905737585,-0.342885794003641,-0.728572585437125,0.120820175906688,0.0580790141914561,0.0715702126210829,-0.341533743682056,-0.0074652278468024,-0.0372845437149007,0.9420613214337124,0
0.8083723990459741,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,3.2626313516625887,1
0.8096413003888948,1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,0.224739755103275,-0.300930778531616,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.507369852566067,0.243744113775662,0.4342162084352958,1
0.8100407693301845,-0.437109069763162,-0.401822359018407,1.9386623884283,-2.08931402068618,-0.881241333945516,0.434434456985099,-0.794981435720651,0.514423588406914,0.58612741397344,-0.247586353546751,-2.01745462134731,-1.68571536666946,-2.09998783926411,-0.978024905623807,-1.44543473203654,1.16358055920253,0.323045732581642,-0.975474477613662,0.132731249370645,-0.0105925751124221,0.132927386749802,0.569824817626165,-0.133876860550545,0.572149097318537,-0.319875207168098,-0.304790357186259,0.413646451265004,0.220352101784586,-0.2764502663020008,0
0.8109806962508664,-0.613695895305449,3.69877241384725,-5.53494116176501,5.62048638535855,1.64926285038792,-2.33514498091385,-0.907188472777421,0.706362095310651,-3.74764612466131,-4.23098383571181,4.43631907416962,-4.50380121641622,-0.954361345864011,-9.86137210765166,-0.505329037399437,0.269281953090911,0.591319064375358,1.79599192045908,-1.08520791024384,0.354772932978025,0.319260753518317,-0.471378905146116,-0.075890410682347,-0.667909264857987,-0.642848415713801,0.0706001067101182,0.488409527815439,0.292344974289491,-0.3052396718007772,1
0.8145759167224749,-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.126517943495233,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.349211539966759,0.647302275361242,0.17192919537209,0.11718822829994,-0.2942996977112422,1
0.8157155781138017,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,21.357780336836047,1
0.8160797997955659,-0.0829834650336291,-3.93591892431521,-2.6167089860612,0.163310074791927,-1.40095182767067,-0.809419404822953,1.50157983974791,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.979674835308759,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.934615796103053,-0.0524194348357059,0.51116178431397,0.731998749113651,1.87861160253024,0.70267203994139,-0.182304775613767,-0.921016986180311,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.126221382847378,15.485605297250611,1
0.8191463113742906,1.9782486681578,-0.153867066569035,-2.14809609245035,0.28067878796751,0.566922442180371,-0.898278430153634,0.59449276501527,-0.271139262553923,0.26265037216283,0.171364598221843,0.675340803881765,0.422026736062641,-1.391958248849,1.07597628036474,-0.738602630098214,-0.621353943038991,-0.297441923873347,0.0938862353992796,0.440909189646453,-0.211934105301363,0.195201526819457,0.567075494311142,-0.0766292579418229,0.785038875069856,0.489263030202738,-0.1254303230697,-0.0775364001657162,-0.0715429571332603,0.414495465668634,0
0.8194870348830379,0.667713641374798,3.04150237620527,-5.84511195572955,5.9675870384467,0.213863332794167,-1.46292281110712,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.70757080611204,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878907,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.0060746623400234,-0.958925352213278,0.239297864946551,-0.0673556786513241,0.821047585911653,0.426175251596766,-0.2082193752699006,1
0.8201684819005323,-0.679520574101316,4.67255275192187,-6.81479843997791,7.1435001202707,0.928653839059275,-1.87301315334323,-2.30668902092068,0.993701927710531,-4.94405415592679,-5.57641879575659,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657048,0.42715247782648,-2.2558538072409,-2.12802655387511,0.706765028987081,1.09382579750391,0.872005531266124,0.566848531943877,-0.321691497752809,-0.281324568300744,-1.12025603826283,-0.0733943446607603,0.553530429860346,0.760541928111246,0.386741821030101,-0.2941557506837484,1
0.8248328692444162,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086,-0.2941557506837484,1
0.8261370178468624,2.05330302621595,-0.0372841393330681,-1.06005997742705,0.406139987301769,-0.0850569883169899,-1.12167923743415,0.191295597124543,-0.32673653062495,0.493253196094878,0.0556569419839679,-0.638016377495473,0.622710303478937,0.368743898540222,0.219716444310667,0.0535568607473547,-0.178235692141904,-0.249316785239948,-0.996386362157742,0.0720906457562993,-0.210532020767532,-0.279724946159277,-0.650288916287644,0.343072406485115,-0.0047622411210866,-0.303074285795115,0.200007879422021,-0.0655771461279416,-0.0598016103522594,-0.2767381603569886,0
0.8282988497644308,2.03469755602111,0.35564765800307,-1.9265899662395,1.20784687382535,0.803389593047982,-0.648072221808075,0.335849600255958,-0.311382222802285,0.212543873758325,-0.219126419232995,-1.21067593427569,0.0677766148032151,1.00559357347846,-1.01261198401334,0.723439202755633,0.740807852613335,-0.136387029655665,0.760926895842966,-0.417930104838658,-0.0905395119398435,0.0671765626576054,0.314513388024182,-0.111346821407371,-1.09490292328873,0.337825484049481,-0.475144582763703,0.0251909361649576,-0.0236267023386899,0.1251619404059306,0
0.8304841798550163,0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.540367735499417,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.810715738936796,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.865525509838014,0.139978107568553,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,-0.2491003310781632,1
0.830566423460576,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.0066294488588389,0.0172577348698229,-0.2600403051676982,1
0.8306369179796271,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.50234450491057,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.75755676655084,-1.70628501758252,1.58746039125258,1.92934969114042,1.18943290293776,-1.53016232603362,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.242379535720923,0.171097766325585,-0.0026009879775509,-0.0266665673926497,0.0052376673818857,-0.2036130703900964,1
0.8319763138415989,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.328795983029392,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.701492058320209,-0.0309729820836431,0.03406987758686,0.57339303199888,0.294686316081238,-0.2941557506837484,1
0.8406118924253639,0.0659421532856746,0.961042000131959,-0.321740267636068,-0.617911826977019,0.961611588258034,-0.612957887929001,0.856537542252201,0.0210774353018883,-0.340243470514288,-0.666565162112982,1.15516619344533,0.714085515661314,0.0823143261776761,-0.847227085850865,-0.967694572085433,0.480357167175147,0.153232121831838,0.215578186147496,0.0108747399197396,0.0472312379731138,-0.276178273064556,-0.685918814457559,0.103790341312765,0.665626748460415,-0.460684270482963,0.0860697722590016,0.218576257268207,0.0767130741469633,-0.2681013387073557,0
0.8410113613666538,1.7314925960768,-0.952695650434385,-1.75592786993843,-0.0237750993887296,0.211232327165958,0.174323128375625,0.0846611241950351,-0.0268609062510696,1.00557840634441,-0.11247327675475,-0.540825409315854,0.493174652146033,-0.573097191465817,0.389074910301377,-0.741905243762522,0.0803296452086508,-0.751012994753379,0.316992736716406,1.03612651305976,0.13756447677176,-0.0950430276675309,-0.482941964375215,-0.114411615945903,-1.43953246454804,-0.0159126355056584,-0.035102877122526,-0.065887285755216,-0.049895186220382,2.41248020728372,0
0.8439956293398189,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,2.388153159637254,1
0.8442893565025319,0.202402312000145,1.1762702245705,0.346379123966988,2.88213779866317,1.40713333279049,-0.504354582435915,1.43853746015701,-0.395603478739171,-1.5551416238588,1.08151398923906,-1.51420473629918,-0.97376404264957,-0.709928478785898,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.302239423372689,-1.76235002438458,-0.206238791066218,0.242560469143593,0.841230120611063,-0.370156596962237,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.331933388032899,-0.1959838779329206,1
0.8468741555344071,-0.0261312318231769,0.751155353941413,0.625742739729124,-0.367851718092072,-0.153031308844276,-1.59281613821226,0.886623080032694,-0.133136515797033,0.173193307469826,-0.365290003658255,-0.400385551757222,-0.530651548837316,-1.99166158274584,0.537613657195011,-0.218396732007311,-0.323321426913427,0.0743699119863818,-0.900031701433828,-0.475970405101661,-0.194660838024699,-0.218551822156005,-0.535903083552262,0.204517149374465,0.814340488267845,-0.685132480013187,0.094854296988479,0.239931613905325,0.101762897958305,-0.2796171009068662,0
0.8501286524972683,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,-0.2336979991363178,1
0.8508688449473053,-0.582328937096626,0.625552090838405,0.345004130358585,-0.35324334008719,1.30162501859527,-0.563779629057333,0.63631822664672,0.114389286758592,-0.615645222045985,-0.873954409611092,1.00338826086124,-0.0500476822004536,-1.14703155609072,-0.46617076850309,-0.430431850816689,0.20836038953828,0.537151326415666,0.401923666877612,0.648333045475302,0.0439744250543395,-0.205888402188609,-0.756106068055903,-0.0103208350460406,0.590351298738348,-0.328235872540411,0.22843017108279,0.0521235289674725,0.154182899198998,-0.2794731538793724,0
0.850927590379848,-0.245396757715411,0.328546798747503,1.27474983007613,-0.195689321905511,0.21240670291783,-0.761244338208565,0.225972045073367,-0.0282553408268553,0.388157553522725,-0.721864869590306,-0.933308211494215,0.460048070264723,0.582483473804993,-0.168899063035438,0.37463064600048,-0.0682870974321505,-0.500462439948735,-0.0264676414509978,0.267435401580917,-0.0026057420561183,-0.0099616083407617,0.0317615061957193,0.196287482757283,0.021936820842844,-1.13338386011809,-0.686160009273847,0.263067866847223,0.251443139904802,-0.2154167266445947,0
